-3.89076e-01 -1.78537e-01 -7.25126e-01  4.48921e-01 -1.01653e+00 
-1.07170e-01 -3.01721e-01 -7.57292e-01  5.59068e-01 -9.67959e-01 
-2.28239e-01 -2.40437e-01 -6.49558e-01  4.15248e-01 -8.83925e-01 
-3.08892e-01 -1.06227e-01 -4.02309e-01  2.07314e-01 -6.22434e-01 
-2.68351e-01 -3.06920e-01 -5.60064e-01  2.72760e-01 -8.48031e-01 
-4.37475e-01 -7.47038e-02 -1.71089e-01 -6.74618e-03 -5.05433e-01 
-2.45830e-01 -1.92304e-02 -1.32511e-01  4.18140e-02 -3.06874e-01 
-1.51008e-02 -5.49622e-02 -3.11344e-02  1.93584e-03 -7.19988e-02 
-1.79990e-01 -1.91153e-01 -2.91983e-01  1.06464e-01 -4.77608e-01 
-2.09290e+00 -3.51193e-02 -2.44969e-01 -6.35875e-03 -2.12166e+00 
-1.96945e+00 -4.00535e-02 -7.38970e-01  2.10451e-01 -2.21996e+00 
-1.62939e+00 -1.12269e-01 -6.23220e-01  1.10913e-01 -1.85257e+00 
-1.30100e+00 -8.65108e-02 -6.18471e-01  1.72992e-01 -1.56051e+00 
-1.20715e+00 -1.14777e-01 -9.19539e-01  4.08556e-01 -1.73048e+00 
-1.51904e+00 -1.07505e-01 -9.69074e-01  3.85564e-01 -2.01211e+00 
-7.92290e-01 -1.66963e-01 -8.82224e-01  4.56363e-01 -1.41562e+00 
-7.35073e-01 -1.43539e-01 -8.29625e-01  4.41465e-01 -1.32008e+00 
-6.91797e-01 -1.18340e-01 -9.45175e-01  5.82641e-01 -1.39278e+00 
 5.34783e-01  3.46889e-02 -4.92975e-01  8.37499e-01 -2.68028e-01 
 6.47332e-01  4.85394e-01 -1.39587e-01  7.27733e-01  4.04992e-01 
-4.36913e-02  9.49181e-02 -6.56116e-01  6.85379e-01 -6.34153e-01 
 1.74726e-01 -2.11098e-01 -8.04099e-01  8.08730e-01 -8.45102e-01 
 4.40208e-01  6.32704e-03 -5.40712e-01  8.05876e-01 -3.59341e-01 
-1.24490e-01 -1.50196e-01 -8.01293e-01  6.64052e-01 -9.38739e-01 
-5.76642e-02 -1.41850e-01 -7.55615e-01  6.57030e-01 -8.56544e-01 
-7.72047e-01 -8.21807e-02 -9.10317e-01  5.46362e-01 -1.40059e+00 
 8.87213e-01  4.56910e-01 -1.57539e-01  9.38724e-01  4.05399e-01 
-6.28362e-01 -1.35764e-01 -7.99706e-01  4.54713e-01 -1.21884e+00 
-1.52394e-01 -1.61492e-01 -8.29438e-01  6.72507e-01 -9.86393e-01 
-1.52533e-01 -1.80802e-01 -8.39212e-01  6.72663e-01 -1.00600e+00 
-5.82915e-01 -1.45117e-01 -9.28426e-01  5.89867e-01 -1.31790e+00 
-1.41503e-01 -1.33994e-01 -8.46515e-01  7.08775e-01 -9.84271e-01 
-1.33724e-01 -6.37416e-02 -8.35133e-01  7.37133e-01 -9.34599e-01 
 5.14265e-01 -9.31627e-02 -6.41201e-01  9.20045e-01 -4.98942e-01 
 2.38128e-01  4.67008e-02 -6.73073e-01  8.22259e-01 -5.37430e-01 
 2.51653e-01 -1.42548e-01 -7.54997e-01  8.34853e-01 -7.25748e-01 
 3.39564e-01 -7.63545e-02 -6.62743e-01  8.26210e-01 -5.63000e-01 
-1.08424e-01 -1.68534e-03 -7.84541e-01  7.31299e-01 -8.41409e-01 
 4.21539e-01  2.21531e-01 -5.23412e-01  8.54414e-01 -2.11344e-01 
 3.20110e-01  1.78910e-01 -5.93038e-01  8.46736e-01 -3.47715e-01 
 8.18692e-01  2.08841e-01 -2.99215e-01  9.40978e-01  8.65551e-02 
 6.51229e-01  4.42142e-02 -5.11734e-01  9.42691e-01 -2.47247e-01 
 1.63163e-01 -9.92226e-02 -7.15400e-01  7.59300e-01 -6.95359e-01 
 3.95314e-01 -2.28339e-01 -7.10618e-01  8.59512e-01 -6.92537e-01 
-3.40205e+00  9.23264e-02 -3.28733e-01  1.22983e-01 -3.43270e+00 
-3.88861e+00  1.68783e-02 -2.29970e-01  3.03732e-02 -3.90210e+00 
-6.60764e+00  2.24089e+01  2.35322e+01  3.55458e+01 -1.97446e+01 
-5.02311e+00  6.78211e+00 -6.22557e+00  9.45846e+00 -7.69946e+00 
 4.96479e+00  2.99559e+00  6.55582e+00  1.06095e+01 -2.64915e+00 
-2.43505e+01  5.33843e+00  3.24674e-01  5.34198e+00 -2.43541e+01 
-6.32539e+00 -2.20435e+00 -1.55761e+00 -1.68187e+00 -6.84787e+00 
-5.61047e+00  4.06474e+00 -4.93430e-01  4.08984e+00 -5.63557e+00 
-1.77453e+01  9.13079e-01 -2.50195e+00  1.24275e+00 -1.80750e+01 
 1.40031e+00  9.80516e-01  6.69606e-01  1.89214e+00  4.88679e-01 
-4.46497e+00 -5.83634e-02 -3.04190e-01 -3.74642e-02 -4.48587e+00 
-5.07244e+00 -5.90561e-02 -3.97710e-01 -2.77020e-02 -5.10380e+00 
 7.41644e-01  1.06376e+00  2.34022e-01  1.18679e+00  6.18615e-01 
-5.82190e+00 -6.20137e-02 -5.14704e-01 -1.63812e-02 -5.86753e+00 
-7.17005e+00 -1.02708e+00 -9.27674e-01 -8.90040e-01 -7.30708e+00 
-6.73687e+00  7.22505e-01 -1.49438e+00  1.01074e+00 -7.02511e+00 
-1.30074e+01  2.07781e-01 -1.77156e+00  4.41147e-01 -1.32408e+01 
 1.15761e+00 -8.19150e-01 -1.23242e-01  1.16527e+00 -8.26804e-01 
-1.44242e+00 -8.11806e-01 -9.49818e-01 -1.26328e-01 -2.12790e+00 
 1.62470e+00  4.41852e-01  8.08684e-01  2.03515e+00  3.14011e-02 
 1.34683e+00  4.87372e+00  3.38547e+00  6.92749e+00 -7.06939e-01 
-6.49842e+00 -9.49787e-02 -1.76057e+00  3.57152e-01 -6.95055e+00 
-2.26121e+00 -5.39986e-01 -1.03996e+00 -5.07239e-02 -2.75047e+00 
-6.71578e+00 -4.85340e-01 -6.73884e-01 -4.13286e-01 -6.78783e+00 
-1.00786e+01  2.08328e-02 -1.24996e+00  1.73235e-01 -1.02310e+01 
-6.80231e+00 -4.48698e-02 -6.68801e-01  2.06871e-02 -6.86787e+00 
 1.18077e+00  1.85623e+00  1.05465e+00  2.62591e+00  4.11094e-01 
-2.20920e+00  2.52841e-01 -6.33639e-01  4.06346e-01 -2.36270e+00 
-5.85382e+00 -2.67951e-01 -1.54068e+00  1.28814e-01 -6.25058e+00 
-8.13304e+00 -6.07944e-02 -8.93152e-01  3.68471e-02 -8.23068e+00 
-2.86273e+00 -3.72314e-01 -9.81950e-01 -3.17206e-02 -3.20333e+00 
-5.98195e+00 -2.56560e-01 -5.33645e-01 -2.07246e-01 -6.03127e+00 
 9.87010e-01 -1.94451e-01  3.76774e-01  1.09694e+00 -3.04379e-01 
 2.25729e+00  1.58336e+00  1.95242e+00  3.90161e+00 -6.09653e-02 
-3.56135e-01 -4.31644e-01 -6.83166e-01  2.90319e-01 -1.07810e+00 
 1.79015e+00  1.40778e+00  1.37594e+00  2.98813e+00  2.09802e-01 
-5.25055e+00 -1.44634e-01 -4.24883e-01 -1.09519e-01 -5.28567e+00 
-4.58020e+00 -9.68639e-02 -4.01922e-01 -6.11174e-02 -4.61595e+00 
-4.55325e+00 -1.93162e-01 -1.09868e+00  6.80426e-02 -4.81445e+00 
-2.78463e+00 -4.64192e-02 -1.04390e+00  3.06154e-01 -3.13721e+00 
-7.56622e-01 -2.51336e-01 -5.56654e-01  1.07324e-01 -1.11528e+00 
-5.15538e+00 -2.32815e-01 -1.33523e+00  1.06036e-01 -5.49423e+00 
 7.77027e-01  7.92221e-01  2.35522e-01  1.02027e+00  5.48979e-01 
-4.07698e+00 -6.69300e-02 -3.77499e-01 -3.17025e-02 -4.11221e+00 
-2.66288e+00 -1.94384e-01 -8.77920e-01  8.60006e-02 -2.94326e+00 
-2.63360e+00 -2.52806e-01 -9.07232e-01  5.34981e-02 -2.93991e+00 
-5.45449e-01 -6.13543e-02 -7.31191e-01  4.66811e-01 -1.07361e+00 
-2.57892e+00 -1.77478e-01 -1.07373e+00  2.32583e-01 -2.98898e+00 
-3.64295e+00 -4.66382e-02 -3.56485e-01 -1.16420e-02 -3.67795e+00 
 2.75325e+00  3.25474e+00  3.37315e+00  6.38645e+00 -3.78467e-01 
 6.95639e-01  1.59866e+00  6.95721e-01  1.97654e+00  3.17758e-01 
-1.35596e+00  1.31036e+00  2.83903e-01  1.34026e+00 -1.38585e+00 
-3.68699e+00 -1.03530e-01 -7.97774e-01  6.60508e-02 -3.85658e+00 
-3.24897e+00 -3.72492e-02 -3.51003e-01  6.63745e-04 -3.28688e+00 
-2.46925e+00 -7.27268e-02 -7.30568e-01  1.32422e-01 -2.67440e+00 
 1.02930e+00  4.85952e-01  2.06466e-01  1.09885e+00  4.16400e-01 
 5.40052e-01  5.17893e-01  3.15270e-01  8.44437e-01  2.13508e-01 
 1.77495e-01  6.29580e-01  4.99489e-01  9.51794e-01 -1.44719e-01 
-2.77543e+00 -2.89531e-02 -1.89994e-01 -1.58721e-02 -2.78851e+00 
-2.57451e+00 -1.33460e-01 -8.18377e-01  1.15512e-01 -2.82349e+00 
-4.09905e+00 -1.43076e-01 -9.29548e-01  6.44557e-02 -4.30658e+00 
-2.65551e+00 -1.53442e-01 -1.02573e+00  2.13303e-01 -3.02226e+00 
-9.76724e-01 -3.32785e-01 -9.01700e-01  3.02704e-01 -1.61221e+00 
-8.24660e-01  1.41977e-01 -4.32188e-01  3.07028e-01 -9.89711e-01 
-1.31034e+00 -2.48095e-01 -9.68779e-01  3.25602e-01 -1.88403e+00 
 5.56186e-02 -3.39546e-02 -5.66693e-01  5.79293e-01 -5.57629e-01 
 9.43340e-01  1.59573e-01  1.26306e-01  9.63192e-01  1.39721e-01 
-1.66367e-01 -2.35988e-01 -6.86569e-01  4.86273e-01 -8.88628e-01 
-2.59658e+00 -1.64861e-01 -9.77531e-01  1.79369e-01 -2.94081e+00 
-1.26107e+00 -7.33347e-02 -7.73765e-01  3.08191e-01 -1.64260e+00 
-4.95913e-01 -2.35786e-01 -8.15979e-01  4.60430e-01 -1.19213e+00 
 1.57146e+00  1.12607e+00  9.76478e-01  2.35032e+00  3.47214e-01 
-9.80286e-02  2.97101e-01 -3.72242e-01  5.20957e-01 -3.21885e-01 
-2.88055e+00  5.34944e-02 -2.90354e-01  8.19520e-02 -2.90900e+00 
-4.14205e-01  9.70901e-02 -6.05926e-01  4.99092e-01 -8.16206e-01 
-6.09869e-01 -4.28074e-02 -8.00252e-01  5.22657e-01 -1.17533e+00 
-6.45520e-01 -2.15655e-01 -8.89632e-01  4.84640e-01 -1.34582e+00 
-1.50806e+00 -2.12768e-01 -9.61231e-01  2.98642e-01 -2.01947e+00 
-1.46822e+00 -1.08713e-01 -8.72850e-01  3.17847e-01 -1.89478e+00 
-1.58084e+00 -1.25671e-01 -8.92497e-01  2.98235e-01 -2.00475e+00 
-1.65591e+00 -1.77362e-01 -9.99860e-01  3.26845e-01 -2.16012e+00 
 7.19612e-01  6.11582e-01 -9.57615e-02  7.75542e-01  5.55652e-01 
 3.41709e-01 -5.05623e-02 -5.55436e-01  7.34622e-01 -4.43475e-01 
 7.16924e-01  3.14784e-01 -2.07570e-02  7.17992e-01  3.13716e-01 
 1.46592e-01  2.40667e-01 -5.09347e-01  7.05144e-01 -3.17885e-01 
 1.51936e-01 -1.20631e-01 -6.45535e-01  6.75417e-01 -6.44112e-01 
-3.25760e+00 -2.13756e-02 -7.55351e-01  1.46245e-01 -3.42522e+00 
-2.52213e+00 -1.52732e-01 -8.75125e-01  1.35442e-01 -2.81031e+00 
-2.40369e+00 -9.72237e-02 -6.07802e-01  5.31420e-02 -2.55406e+00 
 1.19188e+00  9.70781e-01  3.91341e-01  1.48799e+00  6.74674e-01 
-2.42152e+00 -2.51760e-02 -7.86920e-01  2.10130e-01 -2.65682e+00 
-7.80602e+00  5.15826e+01  1.13238e+01  5.36685e+01 -9.89190e+00 
-1.79508e+00  6.43333e+01  1.63577e+00  6.43737e+01 -1.83552e+00 
 2.48203e+00  3.63589e+01  6.40552e+00  3.75296e+01  1.31131e+00 
 9.20806e-01  2.75762e+01  3.60555e+00  2.80553e+01  4.41712e-01 
 5.42768e-01  2.15648e+01  2.27895e+00  2.18090e+01  2.98550e-01 
 2.93852e-01  1.56103e+01  1.67910e+00  1.57923e+01  1.11938e-01 
 4.98098e-01  1.77861e+01  2.55503e+00  1.81558e+01  1.28390e-01 
 1.82265e+00  1.79682e+01  4.92844e+00  1.93537e+01  4.37137e-01 
 1.07829e+00  2.02602e+01  3.97549e+00  2.10515e+01  2.86999e-01 
 2.24697e+00  2.07063e+01  6.09865e+00  2.25392e+01  4.14071e-01 
 3.08485e-01  1.76918e+01  1.51147e+00  1.78223e+01  1.78042e-01 
 1.76272e-01  1.36452e+01  1.21196e+00  1.37534e+01  6.80874e-02 
 1.99621e-01  1.50243e+01  1.05621e+00  1.50992e+01  1.24747e-01 
 9.98390e-02  1.20970e+01  9.23681e-01  1.21677e+01  2.91401e-02 
 3.26200e+00  1.96192e+01  5.87570e+00  2.15110e+01  1.37018e+00 
 1.42333e-01  1.30824e+01  7.66139e-01  1.31276e+01  9.71302e-02 
 5.47619e-02  1.09284e+01  7.00332e-01  1.09733e+01  9.84161e-03 
 1.03725e-01  1.16081e+01  5.67421e-01  1.16360e+01  7.58061e-02 
 3.72997e-02  1.00051e+01  5.13132e-01  1.00314e+01  1.09537e-02 
-4.77823e-03  6.79447e+00  1.28717e-01  6.79691e+00 -7.21410e-03 
 1.60450e-02  6.66300e+00  9.41646e-02  6.66434e+00  1.47113e-02 
 3.96398e-02  6.59791e+00  4.02702e-01  6.62254e+00  1.50049e-02 
 6.52177e-03  7.05329e+00  1.48741e-01  7.05643e+00  3.38357e-03 
 2.19293e-02  6.96293e+00  1.29762e-01  6.96535e+00  1.95043e-02 
 5.55946e-02  6.92088e+00  4.30735e-01  6.94780e+00  2.86754e-02 
-4.58575e-03  7.39511e+00  1.76213e-01  7.39930e+00 -8.77965e-03 
 2.70201e-02  7.23157e+00  1.58203e-01  7.23504e+00  2.35479e-02 
 6.37564e-02  7.25020e+00  4.90587e-01  7.28354e+00  3.04208e-02 
-3.33565e-03  7.78569e+00  2.00834e-01  7.79087e+00 -8.51058e-03 
 4.74726e-02  1.04765e+01  4.32991e-01  1.04944e+01  2.95266e-02 
 3.13127e-02  9.25725e+00  3.93321e-01  9.27398e+00  1.45750e-02 
 2.55313e-02  9.57064e+00  3.52326e-01  9.58363e+00  1.25440e-02 
 3.21188e-02  8.64393e+00  3.00396e-01  8.65439e+00  2.16531e-02 
 1.70089e-02  8.83448e+00  2.89902e-01  8.84400e+00  7.48771e-03 
 3.38168e-02  8.08926e+00  2.29646e-01  8.09580e+00  2.72753e-02 
 4.97510e-03  8.25096e+00  2.37994e-01  8.25782e+00 -1.88814e-03 
 3.19972e-02  7.61116e+00  1.86192e-01  7.61573e+00  2.74260e-02 
 1.07459e-01  8.07699e+00  7.09480e-01  8.13966e+00  4.47907e-02 
 1.30923e-01  8.65519e+00  8.28452e-01  8.73496e+00  5.11546e-02 
 1.78114e-01  9.31055e+00  9.84686e-01  9.41552e+00  7.31490e-02 
 2.80196e-01  1.00967e+01  1.23979e+00  1.02509e+01  1.26036e-01 
 4.20469e-01  1.10593e+01  1.59087e+00  1.12921e+01  1.87674e-01 
 7.85254e-02  7.61175e+00  5.95387e-01  7.65852e+00  3.17595e-02 
 5.80914e-01  1.22367e+01  2.10862e+00  1.26064e+01  2.11176e-01 
 6.66187e-02  6.58377e+00  3.55952e-01  6.60315e+00  4.72351e-02 
 2.09757e-01  6.23830e+00  6.11387e-01  6.29968e+00  1.48378e-01 
 5.41353e-02  6.66576e+00  4.39214e-01  6.69481e+00  2.50857e-02 
 1.85521e-01  6.74541e+00  6.13575e-01  6.80231e+00  1.28624e-01 
 8.34192e-01  1.37484e+01  2.82745e+00  1.43403e+01  2.42277e-01 
 7.34474e-02  6.90472e+00  5.13231e-01  6.94306e+00  3.51037e-02 
 1.26076e+00  1.57198e+01  3.78554e+00  1.66509e+01  3.29623e-01 
 9.54106e-02  7.30846e+00  5.97253e-01  7.35758e+00  4.62916e-02 
 2.16482e-01  7.26281e+00  1.00618e+00  7.40368e+00  7.56196e-02 
 1.05503e-01  7.77328e+00  7.27654e-01  7.84172e+00  3.70614e-02 
 2.23715e-01  7.72722e+00  1.12200e+00  7.89140e+00  5.95356e-02 
 1.03986e-01  8.14607e+00  9.11312e-01  8.24804e+00  2.01132e-03 
 3.50534e-01  8.23152e+00  1.26566e+00  8.42979e+00  1.52263e-01 
 1.35638e-01  8.49452e+00  1.15309e+00  8.65067e+00 -2.05115e-02 
 3.89715e-01  8.59591e+00  1.50326e+00  8.86262e+00  1.23007e-01 
 2.11787e-01  9.03394e+00  1.47802e+00  9.27498e+00 -2.92485e-02 
 6.81274e-01  9.19033e+00  1.88052e+00  9.58740e+00  2.84205e-01 
 3.28383e-01  9.47451e+00  1.93277e+00  9.86617e+00 -6.32788e-02 
 8.14545e-01  9.63485e+00  2.32589e+00  1.02106e+01  2.38796e-01 
 5.46398e-01  1.00938e+01  2.43652e+00  1.06796e+01 -3.94621e-02 
 1.21583e+00  1.02343e+01  3.00341e+00  1.11430e+01  3.07165e-01 
 8.47681e-01  1.08144e+01  3.06836e+00  1.16833e+01 -2.11964e-02 
 2.02507e-01  6.94678e+00  8.15804e-01  7.04406e+00  1.05229e-01 
 1.32956e+00  1.15534e+01  3.98770e+00  1.29248e+01 -4.18396e-02 
 2.31434e+00  1.17082e+01  4.56285e+00  1.35596e+01  4.62938e-01 
 1.62643e+00  1.08804e+01  3.78955e+00  1.22342e+01  2.72635e-01 
 1.87342e+00  1.10506e+01  5.22085e+00  1.34128e+01 -4.88695e-01 
 2.72320e+00  1.12132e+01  5.22234e+00  1.36982e+01  2.38213e-01 
 3.41395e+00  1.00220e+01  7.60967e+00  1.50140e+01 -1.57802e+00 
 3.28668e+00  5.32874e+00  2.92289e+00  7.40380e+00  1.21162e+00 
 1.06430e+00  2.68856e+00  9.00845e-01  3.08931e+00  6.63548e-01 
 1.14982e-01  6.25019e+00  6.21452e-01  6.31251e+00  5.26662e-02 
 2.28259e-01  5.63788e+00  8.76223e-01  5.77627e+00  8.98728e-02 
 1.61820e-01  6.17179e+00  7.61056e-01  6.26667e+00  6.69439e-02 
 3.20990e-01  6.24073e+00  8.62182e-01  6.36374e+00  1.97974e-01 
 2.16687e-01  6.48893e+00  8.47279e-01  6.60137e+00  1.04249e-01 
 4.34345e-01  6.46767e+00  1.18218e+00  6.69104e+00  2.10978e-01 
 2.31997e-01  7.05906e+00  9.70671e-01  7.19439e+00  9.66698e-02 
 4.61932e-01  6.02675e+00  1.14873e+00  6.25455e+00  2.34129e-01 
 2.25976e-01  7.22884e+00  1.14842e+00  7.41237e+00  4.24529e-02 
 3.90633e-01  7.24863e+00  1.44155e+00  7.53933e+00  9.99411e-02 
 2.61189e-01  7.35095e+00  1.52518e+00  7.66513e+00 -5.29901e-02 
 4.60980e-01  7.24620e+00  1.36200e+00  7.50938e+00  1.97794e-01 
 4.32862e-01  7.45537e+00  1.72179e+00  7.85480e+00  3.34287e-02 
 7.52496e-01  7.48993e+00  2.05230e+00  8.06585e+00  1.76572e-01 
 5.67498e-01  7.61214e+00  2.34321e+00  8.32035e+00 -1.40708e-01 
 8.21149e-01  7.34596e+00  1.90329e+00  7.86056e+00  3.06545e-01 
 9.63728e-01  7.50638e+00  2.74377e+00  8.50470e+00 -3.45869e-02 
 1.33554e+00  7.56236e+00  2.59780e+00  8.50380e+00  3.94087e-01 
 1.40175e+00  7.40579e+00  3.21952e+00  8.80576e+00  1.79048e-03 
 1.78293e+00  7.48424e+00  3.19312e+00  8.91403e+00  3.53140e-01 
 1.23232e+00  2.70839e+00  1.26652e+00  3.43622e+00  5.04487e-01 
 1.08068e+00  1.78391e+00  6.41668e-01  2.16398e+00  7.00605e-01 
 1.83953e+00  7.24291e+00  3.61751e+00  9.05625e+00  2.61902e-02 
 2.34428e+00  7.15689e+00  3.92730e+00  9.35645e+00  1.44724e-01 
 2.77688e+00  6.55463e+00  4.72028e+00  9.74994e+00 -4.18431e-01 
 2.39329e+00  1.94458e+01  5.88952e+00  2.12821e+01  5.56946e-01 
 2.16688e+00  5.52860e+00  2.62185e+00  6.96212e+00  7.33358e-01 
 3.79657e-01  5.50468e+00  9.94120e-01  5.69076e+00  1.93580e-01 
 1.21762e+00  2.39584e+00  1.09449e+00  3.04969e+00  5.63769e-01 
 3.58840e-01  6.63709e+00  1.49308e+00  6.97409e+00  2.18477e-02 
 8.62435e-01  4.71368e+00  1.36282e+00  5.14715e+00  4.28967e-01 
 7.46406e-01  6.12446e+00  1.96683e+00  6.76699e+00  1.03876e-01 
 6.08385e-01  5.52554e+00  1.20484e+00  5.80488e+00  3.29038e-01 
 1.24014e+00  5.59181e+00  2.57268e+00  6.78538e+00  4.65645e-02 
 1.69158e+00  5.01386e+00  2.86233e+00  6.66215e+00  4.32907e-02 
 1.57197e+00  5.00430e+00  2.33750e+00  6.18799e+00  3.88292e-01 
 2.27061e+00  4.03077e+00  2.96093e+00  6.23965e+00  6.17349e-02 
 1.80454e+00  1.75037e+00  1.53202e+00  3.30972e+00  2.45200e-01 
 1.34572e+00  2.51117e+00  1.36336e+00  3.41111e+00  4.45770e-01 
 2.06316e+00  2.67044e+00  2.28081e+00  4.66773e+00  6.58701e-02 
 1.55331e+00  4.08958e+00  2.08854e+00  5.26484e+00  3.78047e-01 
 1.65119e+00  3.35402e+00  2.17738e+00  4.84053e+00  1.64675e-01 
 1.35174e+00  5.55276e+00  2.18925e+00  6.48622e+00  4.18278e-01 
 1.50463e+00  3.39382e+00  1.74043e+00  4.42946e+00  4.68981e-01 
 1.26084e+00  3.91880e+00  1.80630e+00  4.83234e+00  3.47302e-01 
 8.03279e-01  5.87878e+00  1.54409e+00  6.31162e+00  3.70441e-01 
 1.46721e+00  3.93771e+00  1.82194e+00  4.90367e+00  5.01252e-01 
 1.21532e+00  2.65088e+00  1.22464e+00  3.35258e+00  5.13612e-01 
 1.61081e+00  2.40742e+00  1.59882e+00  3.65681e+00  3.61425e-01 
 9.12213e-01  3.81691e+00  1.33802e+00  4.33931e+00  3.89819e-01 
 9.87141e-01  3.84488e+00  1.24029e+00  4.30810e+00  5.23922e-01 
 1.22838e+00  3.65748e+00  1.50863e+00  4.37970e+00  5.06156e-01 
 1.07065e+00  3.64953e+00  1.48794e+00  4.32901e+00  3.91175e-01 
 6.11791e-01  4.73737e+00  1.22573e+00  5.07407e+00  2.75097e-01 
 1.56269e+00  2.25313e+00  1.41229e+00  3.36178e+00  4.54044e-01 
 6.84843e-01  5.85465e+00  1.51285e+00  6.26481e+00  2.74675e-01 
 7.52191e-01  4.83588e+00  1.55266e+00  5.35916e+00  2.28905e-01 
 1.00899e+00  4.87755e+00  1.58896e+00  5.44652e+00  4.40025e-01 
 1.26629e+00  4.93542e+00  2.05296e+00  5.85409e+00  3.47629e-01 
 1.37888e+00  1.66623e+00  9.27524e-01  2.46114e+00  5.83965e-01 
 9.87505e-01  1.44505e+00  3.51229e-01  1.63544e+00  7.97112e-01 
 1.83692e-02  6.41913e+00  1.00851e-01  6.42072e+00  1.67805e-02 
 1.21250e+00  2.16181e+00  9.77180e-01  2.77351e+00  6.00796e-01 
 1.02433e+00  3.37133e+00  1.30027e+00  3.94934e+00  4.46321e-01 
 6.59422e-01  2.71373e+00  3.63131e-01  2.77603e+00  5.97122e-01 
 6.34390e-02  6.33477e+00  3.58160e-01  6.35516e+00  4.30505e-02 
 1.05632e-01  6.10066e+00  2.89528e-01  6.11461e+00  9.16822e-02 
 6.32059e-02  6.12877e+00  3.40281e-01  6.14780e+00  4.41757e-02 
 1.55854e-01  6.17797e+00  4.97667e-01  6.21882e+00  1.15004e-01 
 5.60970e-02  5.85617e+00  3.38862e-01  5.87590e+00  3.63665e-02 
 1.56810e-01  5.47753e+00  4.83877e-01  5.52118e+00  1.13163e-01 
 9.60653e-02  5.72585e+00  5.25918e-01  5.77455e+00  4.73569e-02 
 1.42638e-01  5.64245e+00  6.25249e-01  5.71264e+00  7.24515e-02 
 7.40259e-01  3.82464e+00  1.00768e+00  4.12467e+00  4.40230e-01 
 1.77048e-01  5.22592e+00  3.69361e-01  5.25280e+00  1.50169e-01 
 1.81828e-01  5.57173e+00  4.35347e-01  5.60667e+00  1.46891e-01 
 2.88152e-01  5.34091e+00  6.50742e-01  5.42337e+00  2.05689e-01 
 2.68113e-01  5.06232e+00  5.10970e-01  5.11617e+00  2.14258e-01 
 2.78407e-01  5.11573e+00  6.31289e-01  5.19676e+00  1.97379e-01 
 5.05642e-01  4.51433e+00  9.59310e-01  4.73208e+00  2.87900e-01 
 5.47811e-01  3.23501e+00  4.26606e-01  3.30111e+00  4.81711e-01 
 3.00996e-01  5.30716e+00  7.05441e-01  5.40467e+00  2.03488e-01 
 2.87533e-01  5.68645e+00  7.30300e-01  5.78349e+00  1.90492e-01 
 4.21052e-01  5.14118e+00  7.38246e-01  5.25395e+00  3.08282e-01 
 4.85154e-01  5.21365e+00  9.62700e-01  5.40214e+00  2.96666e-01 
 2.52562e-01  5.05412e+00  5.80954e-01  5.12341e+00  1.83271e-01 
 3.55469e-01  4.73877e+00  7.17155e-01  4.85312e+00  2.41118e-01 
 4.15477e-01  3.81077e+00  4.40011e-01  3.86687e+00  3.59381e-01 
 7.53420e-01  4.51204e+00  1.10510e+00  4.81288e+00  4.52579e-01 
 5.32438e-01  4.44472e+00  7.52460e-01  4.58445e+00  3.92707e-01 
 4.47579e-01  4.46320e+00  8.61500e-01  4.64022e+00  2.70559e-01 
 3.82676e-01  4.57056e+00  5.66912e-01  4.64595e+00  3.07291e-01 
 2.88743e-01  4.72294e+00  4.28654e-01  4.76400e+00  2.47685e-01 
 9.41720e-01  3.11211e+00  8.69685e-01  3.41760e+00  6.36231e-01 
 3.86579e-01  4.42941e+00  6.53620e-01  4.53245e+00  2.83533e-01 
 5.03775e-01  4.20189e+00  8.15850e-01  4.37388e+00  3.31787e-01 
 5.48970e-01  3.70185e+00  6.60891e-01  3.83478e+00  4.16042e-01 
 5.04574e-01  4.35994e+00  5.51726e-01  4.43734e+00  4.27173e-01 
 7.09528e-01  3.61714e+00  8.88908e-01  3.86736e+00  4.59307e-01 
 5.50156e-01  3.81264e+00  5.86621e-01  3.91491e+00  4.47883e-01 
 5.38555e-01  3.62490e+00  4.85184e-01  3.69938e+00  4.64079e-01 
 1.00527e+00  2.04308e+00  5.69340e-01  2.29451e+00  7.53842e-01 
 1.15892e+00  1.74131e+00  6.46876e-01  2.15951e+00  7.40720e-01 
 1.24691e+00  1.20592e+00  5.04293e-01  1.73112e+00  7.21702e-01 
 5.68255e-01  3.23271e+00  3.84073e-01  3.28697e+00  5.13997e-01 
 5.90937e-01  2.70021e+00  3.37234e-01  2.75281e+00  5.38331e-01 
 7.48322e-01  2.59969e+00  5.09298e-01  2.73054e+00  6.17467e-01 
 6.88576e-01  2.20039e+00  1.96272e-01  2.22546e+00  6.63510e-01 
 7.91193e-01  3.63460e+00  8.63438e-01  3.87626e+00  5.49537e-01 
 6.98783e-01  2.84393e+00  5.63480e-01  2.98294e+00  5.59778e-01 
 9.65388e-01  2.67916e+00  9.04818e-01  3.06844e+00  5.76100e-01 
 8.67780e-01  2.46564e+00  5.25795e-01  2.62313e+00  7.10285e-01 
 7.51071e-01  3.10732e+00  7.53363e-01  3.32760e+00  5.30792e-01 
 9.71030e-01  2.69562e+00  7.52717e-01  2.97794e+00  6.88713e-01 
